bidderID;asin;bidorBuy;unixBidTime;bidTime
8506;19059;1.0;1621651782.0;22 May 2021 at 10:49:42am PDT
1330;19059;0.0;1621206595.0;17 May 2021 at 7:09:55pm PDT
1330;19059;0.0;1621206592.0;17 May 2021 at 7:09:52pm PDT
14058;64595;0.0;1619924470.0;2 May 2021 at 11:01:10am PDT
13168;64595;0.0;1620671891.0;11 May 2021 at 2:38:11pm PDT
11435;64595;0.0;1620762996.0;12 May 2021 at 3:56:36am PDT
11435;64595;0.0;1620762990.0;12 May 2021 at 3:56:30am PDT
11435;64595;0.0;1620762987.0;12 May 2021 at 3:56:27am PDT
11435;64595;0.0;1620762984.0;12 May 2021 at 3:56:24am PDT
9411;64595;0.0;1619989830.0;3 May 2021 at 5:10:30am PDT
9411;64595;0.0;1619989827.0;3 May 2021 at 5:10:27am PDT
9411;64595;0.0;1619989823.0;3 May 2021 at 5:10:23am PDT
9411;64595;0.0;1619989820.0;3 May 2021 at 5:10:20am PDT
9411;64595;0.0;1619989817.0;3 May 2021 at 5:10:17am PDT
9411;64595;0.0;1619989814.0;3 May 2021 at 5:10:14am PDT
9411;64595;0.0;1619989810.0;3 May 2021 at 5:10:10am PDT
7028;64595;0.0;1620610346.0;10 May 2021 at 9:32:26am PDT
7028;64595;0.0;1620610342.0;10 May 2021 at 9:32:22am PDT
7028;64595;0.0;1620410663.0;8 May 2021 at 2:04:23pm PDT
7028;64595;0.0;1619996603.0;3 May 2021 at 7:03:23am PDT
7028;64595;0.0;1619977710.0;3 May 2021 at 1:48:30pm PDT
7028;64595;0.0;1619977705.0;3 May 2021 at 1:48:25pm PDT
7028;64595;0.0;1619977701.0;3 May 2021 at 1:48:21pm PDT
7028;64595;0.0;1619977696.0;3 May 2021 at 1:48:16pm PDT
7028;64595;0.0;1619977685.0;3 May 2021 at 1:48:05pm PDT
7028;64595;0.0;1619977680.0;3 May 2021 at 1:48:00pm PDT
7028;64595;0.0;1619920522.0;2 May 2021 at 9:55:22pm PDT
6784;64595;0.0;1620696226.0;11 May 2021 at 9:23:46am PDT
12429;62055;0.0;1620238877.0;6 May 2021 at 2:21:17am PDT
12429;62055;0.0;1620238867.0;6 May 2021 at 2:21:07am PDT
12099;62055;0.0;1620253089.0;6 May 2021 at 6:18:09pm PDT
12099;62055;0.0;1620253081.0;6 May 2021 at 6:18:01pm PDT
9387;62055;0.0;1620169019.0;5 May 2021 at 6:56:59am PDT
574;62055;0.0;1620181987.0;5 May 2021 at 10:33:07am PDT
574;62055;0.0;1620181978.0;5 May 2021 at 10:32:58am PDT
574;62055;0.0;1620171208.0;5 May 2021 at 7:33:28am PDT
574;62055;0.0;1620171200.0;5 May 2021 at 7:33:20am PDT
574;62055;0.0;1620171189.0;5 May 2021 at 7:33:09am PDT
574;62055;0.0;1620171180.0;5 May 2021 at 7:33:00am PDT
574;62055;0.0;1620171175.0;5 May 2021 at 7:32:55am PDT
574;62055;0.0;1620171169.0;5 May 2021 at 7:32:49am PDT
574;62055;0.0;1620171160.0;5 May 2021 at 7:32:40am PDT
574;62055;0.0;1620153967.0;5 May 2021 at 2:46:07am PDT
574;62055;0.0;1620153960.0;5 May 2021 at 2:46:00am PDT
574;62055;0.0;1620153953.0;5 May 2021 at 2:45:53am PDT
574;62055;0.0;1620153948.0;5 May 2021 at 2:45:48am PDT
574;62055;0.0;1620153943.0;5 May 2021 at 2:45:43am PDT
574;62055;0.0;1620153937.0;5 May 2021 at 2:45:37am PDT
574;62055;0.0;1620153931.0;5 May 2021 at 2:45:31am PDT
574;62055;0.0;1620153924.0;5 May 2021 at 2:45:24am PDT
574;62055;0.0;1620153919.0;5 May 2021 at 2:45:19am PDT
574;62055;0.0;1620153913.0;5 May 2021 at 2:45:13am PDT
574;62055;0.0;1620153906.0;5 May 2021 at 2:45:06am PDT
10362;38022;0.0;1619654796.0;29 Apr 2021 at 8:06:36am PDT
6759;38022;0.0;1619807211.0;1 May 2021 at 2:26:51pm PDT
6759;38022;0.0;1619807205.0;1 May 2021 at 2:26:45pm PDT
6759;38022;0.0;1619807201.0;1 May 2021 at 2:26:41pm PDT
6759;38022;0.0;1619807192.0;1 May 2021 at 2:26:32pm PDT
6759;38022;0.0;1619729150.0;30 Apr 2021 at 4:45:50am PDT
6759;38022;0.0;1619729143.0;30 Apr 2021 at 4:45:43am PDT
2573;38022;0.0;1619902462.0;2 May 2021 at 4:54:22am PDT
2573;38022;0.0;1619902446.0;2 May 2021 at 4:54:06am PDT
2573;38022;0.0;1619902432.0;2 May 2021 at 4:53:52am PDT
2573;38022;0.0;1619902417.0;2 May 2021 at 4:53:37am PDT
2573;38022;0.0;1619902404.0;2 May 2021 at 4:53:24am PDT
2573;38022;0.0;1619902390.0;2 May 2021 at 4:53:10am PDT
2573;38022;0.0;1619902370.0;2 May 2021 at 4:52:50am PDT
2573;38022;0.0;1619902352.0;2 May 2021 at 4:52:32am PDT
2573;38022;0.0;1619902315.0;2 May 2021 at 4:51:55am PDT
2570;38022;0.0;1619902462.0;2 May 2021 at 4:54:22am PDT
2570;38022;0.0;1619902446.0;2 May 2021 at 4:54:06am PDT
2570;38022;0.0;1619902432.0;2 May 2021 at 4:53:52am PDT
2570;38022;0.0;1619902417.0;2 May 2021 at 4:53:37am PDT
2570;38022;0.0;1619902404.0;2 May 2021 at 4:53:24am PDT
2570;38022;0.0;1619902390.0;2 May 2021 at 4:53:10am PDT
2570;38022;0.0;1619902370.0;2 May 2021 at 4:52:50am PDT
2570;38022;0.0;1619902352.0;2 May 2021 at 4:52:32am PDT
2570;38022;0.0;1619902315.0;2 May 2021 at 4:51:55am PDT
9802;38546;0.0;1620535856.0;9 May 2021 at 12:50:56pm PDT
9802;38546;0.0;1620535851.0;9 May 2021 at 12:50:51pm PDT
9802;38546;0.0;1620535841.0;9 May 2021 at 12:50:41pm PDT
9802;38546;0.0;1620535838.0;9 May 2021 at 12:50:38pm PDT
9802;38546;0.0;1620535834.0;9 May 2021 at 12:50:34pm PDT
9802;38546;0.0;1620535830.0;9 May 2021 at 12:50:30pm PDT
9802;38546;0.0;1620152740.0;5 May 2021 at 2:25:40pm PDT
9802;38546;0.0;1620152738.0;5 May 2021 at 2:25:38pm PDT
9802;38546;0.0;1620152735.0;5 May 2021 at 2:25:35pm PDT
9802;38546;0.0;1620152731.0;5 May 2021 at 2:25:31pm PDT
9802;38546;0.0;1620152719.0;5 May 2021 at 2:25:19pm PDT
9802;38546;0.0;1620152717.0;5 May 2021 at 2:25:17pm PDT
9802;38546;0.0;1620152713.0;5 May 2021 at 2:25:13pm PDT
9802;38546;0.0;1620152708.0;5 May 2021 at 2:25:08pm PDT
9802;38546;0.0;1620152689.0;5 May 2021 at 2:24:49pm PDT
9802;38546;0.0;1620152685.0;5 May 2021 at 2:24:45pm PDT
9802;38546;0.0;1620152678.0;5 May 2021 at 2:24:38pm PDT
9802;38546;0.0;1620152671.0;5 May 2021 at 2:24:31pm PDT
9802;38546;0.0;1620152660.0;5 May 2021 at 2:24:20pm PDT
9802;38546;0.0;1619981121.0;3 May 2021 at 2:45:21pm PDT
9802;38546;0.0;1619981116.0;3 May 2021 at 2:45:16pm PDT
9802;38546;0.0;1619981111.0;3 May 2021 at 2:45:11pm PDT
9802;38546;0.0;1619981105.0;3 May 2021 at 2:45:05pm PDT
9802;38546;0.0;1619981101.0;3 May 2021 at 2:45:01pm PDT
8479;38546;0.0;1619989645.0;3 May 2021 at 5:07:25pm PDT
7571;25452;0.0;1619901319.0;2 May 2021 at 4:35:19am PDT
7571;25452;0.0;1619901311.0;2 May 2021 at 4:35:11am PDT
7571;25452;0.0;1619901307.0;2 May 2021 at 4:35:07am PDT
7571;25452;0.0;1619901241.0;2 May 2021 at 4:34:01am PDT
7571;25452;0.0;1619893230.0;2 May 2021 at 2:20:30am PDT
7571;25452;0.0;1619893226.0;2 May 2021 at 2:20:26am PDT
7571;25452;0.0;1619893110.0;2 May 2021 at 2:18:30am PDT
7571;25452;0.0;1619893105.0;2 May 2021 at 2:18:25am PDT
7571;25452;0.0;1619836630.0;1 May 2021 at 10:37:10am PDT
7571;25452;0.0;1619836387.0;1 May 2021 at 10:33:07am PDT
7568;25452;0.0;1619564101.0;28 Apr 2021 at 6:55:01pm PDT
7567;25452;0.0;1619901319.0;2 May 2021 at 4:35:19am PDT
7567;25452;0.0;1619901311.0;2 May 2021 at 4:35:11am PDT
7567;25452;0.0;1619901307.0;2 May 2021 at 4:35:07am PDT
7567;25452;0.0;1619901241.0;2 May 2021 at 4:34:01am PDT
7567;25452;0.0;1619893230.0;2 May 2021 at 2:20:30am PDT
7567;25452;0.0;1619893226.0;2 May 2021 at 2:20:26am PDT
7567;25452;0.0;1619893110.0;2 May 2021 at 2:18:30am PDT
7567;25452;0.0;1619893105.0;2 May 2021 at 2:18:25am PDT
7567;25452;0.0;1619836630.0;1 May 2021 at 10:37:10am PDT
7567;25452;0.0;1619836387.0;1 May 2021 at 10:33:07am PDT
1570;25452;0.0;1619550832.0;28 Apr 2021 at 3:13:52pm PDT
1570;25452;0.0;1619550826.0;28 Apr 2021 at 3:13:46pm PDT
1568;25452;0.0;1619550832.0;28 Apr 2021 at 3:13:52pm PDT
1568;25452;0.0;1619550826.0;28 Apr 2021 at 3:13:46pm PDT
13070;49788;0.0;1621918358.0;25 May 2021 at 12:52:38pm PDT
13070;49788;0.0;1621918356.0;25 May 2021 at 12:52:36pm PDT
13070;49788;0.0;1621918354.0;25 May 2021 at 12:52:34pm PDT
13070;49788;0.0;1621918351.0;25 May 2021 at 12:52:31pm PDT
13070;49788;0.0;1621918346.0;25 May 2021 at 12:52:26pm PDT
13070;49788;0.0;1621918344.0;25 May 2021 at 12:52:24pm PDT
13070;49788;0.0;1621918343.0;25 May 2021 at 12:52:23pm PDT
13070;49788;0.0;1621918341.0;25 May 2021 at 12:52:21pm PDT
13070;49788;0.0;1621918335.0;25 May 2021 at 12:52:15pm PDT
13070;49788;0.0;1621918333.0;25 May 2021 at 12:52:13pm PDT
13070;49788;0.0;1621918331.0;25 May 2021 at 12:52:11pm PDT
13070;49788;0.0;1621918329.0;25 May 2021 at 12:52:09pm PDT
13070;49788;0.0;1621918326.0;25 May 2021 at 12:52:06pm PDT
13070;49788;0.0;1621918312.0;25 May 2021 at 12:51:52pm PDT
13070;49788;0.0;1621918311.0;25 May 2021 at 12:51:51pm PDT
13070;49788;0.0;1621918309.0;25 May 2021 at 12:51:49pm PDT
13070;49788;0.0;1621918307.0;25 May 2021 at 12:51:47pm PDT
13070;49788;0.0;1621915493.0;25 May 2021 at 12:04:53pm PDT
13070;49788;0.0;1621915491.0;25 May 2021 at 12:04:51pm PDT
13070;49788;0.0;1621915489.0;25 May 2021 at 12:04:49pm PDT
12130;49788;0.0;1621914970.0;25 May 2021 at 11:56:10am PDT
12130;49788;0.0;1621911148.0;25 May 2021 at 10:52:28am PDT
12130;49788;0.0;1621895815.0;25 May 2021 at 6:36:55am PDT
12130;49788;0.0;1621895197.0;25 May 2021 at 6:26:37am PDT
12130;49788;0.0;1621895192.0;25 May 2021 at 6:26:32am PDT
7180;20437;0.0;1619982063.0;3 May 2021 at 3:01:03am PDT
7180;20437;0.0;1619976860.0;3 May 2021 at 1:34:20am PDT
7180;20437;0.0;1619976855.0;3 May 2021 at 1:34:15am PDT
7180;20437;0.0;1619976849.0;3 May 2021 at 1:34:09am PDT
7180;20437;0.0;1619976844.0;3 May 2021 at 1:34:04am PDT
7180;20437;0.0;1619976839.0;3 May 2021 at 1:33:59am PDT
7180;20437;0.0;1619976837.0;3 May 2021 at 1:33:57am PDT
7180;20437;0.0;1619976834.0;3 May 2021 at 1:33:54am PDT
7180;20437;0.0;1619976829.0;3 May 2021 at 1:33:49am PDT
7180;20437;0.0;1619976826.0;3 May 2021 at 1:33:46am PDT
7180;20437;0.0;1619976822.0;3 May 2021 at 1:33:42am PDT
7180;20437;0.0;1619976819.0;3 May 2021 at 1:33:39am PDT
7180;20437;0.0;1619976814.0;3 May 2021 at 1:33:34am PDT
7180;20437;0.0;1619976809.0;3 May 2021 at 1:33:29am PDT
7180;20437;0.0;1619976801.0;3 May 2021 at 1:33:21am PDT
2527;20437;0.0;1619921108.0;2 May 2021 at 10:05:08am PDT
2527;20437;0.0;1619921097.0;2 May 2021 at 10:04:57am PDT
2527;20437;0.0;1619921092.0;2 May 2021 at 10:04:52am PDT
2527;20437;0.0;1619921087.0;2 May 2021 at 10:04:47am PDT
2527;20437;0.0;1619898745.0;2 May 2021 at 3:52:25pm PDT
2527;20437;0.0;1619898736.0;2 May 2021 at 3:52:16pm PDT
2527;20437;0.0;1619898732.0;2 May 2021 at 3:52:12pm PDT
2527;20437;0.0;1619898728.0;2 May 2021 at 3:52:08pm PDT
2527;20437;0.0;1619898721.0;2 May 2021 at 3:52:01pm PDT
2527;20437;0.0;1619898718.0;2 May 2021 at 3:51:58pm PDT
10796;22305;0.0;1619922781.0;2 May 2021 at 10:33:01am PDT
10789;22305;0.0;1619922781.0;2 May 2021 at 10:33:01am PDT
9622;22305;0.0;1619122968.0;23 Apr 2021 at 4:22:48am PDT
5938;22305;0.0;1619921676.0;2 May 2021 at 10:14:36am PDT
5938;22305;0.0;1619921671.0;2 May 2021 at 10:14:31am PDT
5938;22305;0.0;1619917047.0;2 May 2021 at 8:57:27am PDT
5938;22305;0.0;1619916898.0;2 May 2021 at 8:54:58am PDT
5938;22305;0.0;1619916891.0;2 May 2021 at 8:54:51am PDT
5938;22305;0.0;1619916885.0;2 May 2021 at 8:54:45am PDT
5938;22305;0.0;1619914498.0;2 May 2021 at 8:14:58am PDT
5938;22305;0.0;1619914486.0;2 May 2021 at 8:14:46am PDT
5938;22305;0.0;1619914251.0;2 May 2021 at 8:10:51am PDT
5938;22305;0.0;1619914245.0;2 May 2021 at 8:10:45am PDT
5938;22305;0.0;1619905268.0;2 May 2021 at 5:41:08am PDT
5935;22305;0.0;1619921676.0;2 May 2021 at 10:14:36am PDT
5935;22305;0.0;1619921671.0;2 May 2021 at 10:14:31am PDT
5935;22305;0.0;1619917047.0;2 May 2021 at 8:57:27am PDT
5935;22305;0.0;1619916898.0;2 May 2021 at 8:54:58am PDT
5935;22305;0.0;1619916891.0;2 May 2021 at 8:54:51am PDT
5935;22305;0.0;1619916885.0;2 May 2021 at 8:54:45am PDT
5935;22305;0.0;1619914498.0;2 May 2021 at 8:14:58am PDT
5935;22305;0.0;1619914486.0;2 May 2021 at 8:14:46am PDT
5935;22305;0.0;1619914251.0;2 May 2021 at 8:10:51am PDT
5935;22305;0.0;1619914245.0;2 May 2021 at 8:10:45am PDT
5935;22305;0.0;1619905268.0;2 May 2021 at 5:41:08am PDT
6989;43121;0.0;1618700526.0;18 Apr 2021 at 7:02:06am PDT
6989;43121;0.0;1618700521.0;18 Apr 2021 at 7:02:01am PDT
6989;43121;0.0;1618700518.0;18 Apr 2021 at 7:01:58am PDT
6989;43121;0.0;1618698616.0;18 Apr 2021 at 6:30:16am PDT
6989;43121;0.0;1618698612.0;18 Apr 2021 at 6:30:12am PDT
2926;43121;0.0;1619033735.0;22 Apr 2021 at 3:35:35pm PDT
2926;43121;0.0;1619033731.0;22 Apr 2021 at 3:35:31pm PDT
2926;43121;0.0;1619033728.0;22 Apr 2021 at 3:35:28pm PDT
2926;43121;0.0;1619033724.0;22 Apr 2021 at 3:35:24pm PDT
2926;43121;0.0;1619033718.0;22 Apr 2021 at 3:35:18pm PDT
2926;43121;0.0;1619033711.0;22 Apr 2021 at 3:35:11pm PDT
2926;43121;0.0;1619033708.0;22 Apr 2021 at 3:35:08pm PDT
2926;43121;0.0;1619033705.0;22 Apr 2021 at 3:35:05pm PDT
2926;43121;0.0;1619033701.0;22 Apr 2021 at 3:35:01pm PDT
2085;43121;0.0;1618700915.0;18 Apr 2021 at 7:08:35am PDT
2085;43121;0.0;1618700910.0;18 Apr 2021 at 7:08:30am PDT
2085;43121;0.0;1618700551.0;18 Apr 2021 at 7:02:31am PDT
2085;43121;0.0;1618700546.0;18 Apr 2021 at 7:02:26am PDT
2085;43121;0.0;1618700540.0;18 Apr 2021 at 7:02:20am PDT
2085;43121;0.0;1618700496.0;18 Apr 2021 at 7:01:36am PDT
2085;43121;0.0;1618685888.0;18 Apr 2021 at 2:58:08am PDT
2085;43121;0.0;1618685222.0;18 Apr 2021 at 2:47:02am PDT
1202;43121;0.0;1618531468.0;16 Apr 2021 at 8:04:28pm PDT
1202;43121;0.0;1618531462.0;16 Apr 2021 at 8:04:22pm PDT
639;43121;0.0;1618517651.0;16 Apr 2021 at 4:14:11pm PDT
8884;57100;0.0;1620618116.0;10 May 2021 at 11:41:56am PDT
8884;57100;0.0;1620618112.0;10 May 2021 at 11:41:52am PDT
8884;57100;0.0;1620618109.0;10 May 2021 at 11:41:49am PDT
8884;57100;0.0;1620618101.0;10 May 2021 at 11:41:41am PDT
8884;57100;0.0;1620618098.0;10 May 2021 at 11:41:38am PDT
8884;57100;0.0;1620618096.0;10 May 2021 at 11:41:36am PDT
8884;57100;0.0;1620618094.0;10 May 2021 at 11:41:34am PDT
8884;57100;0.0;1620618091.0;10 May 2021 at 11:41:31am PDT
8884;57100;0.0;1620618089.0;10 May 2021 at 11:41:29am PDT
8884;57100;0.0;1620612452.0;10 May 2021 at 10:07:32pm PDT
8884;57100;0.0;1620612449.0;10 May 2021 at 10:07:29pm PDT
8884;57100;0.0;1620612447.0;10 May 2021 at 10:07:27pm PDT
8884;57100;0.0;1620597596.0;10 May 2021 at 5:59:56am PDT
8884;57100;0.0;1620597593.0;10 May 2021 at 5:59:53am PDT
8884;57100;0.0;1620521779.0;9 May 2021 at 8:56:19pm PDT
3189;57100;0.0;1620948700.0;14 May 2021 at 7:31:40pm PDT
3189;57100;0.0;1620948696.0;14 May 2021 at 7:31:36pm PDT
3189;57100;0.0;1620948680.0;14 May 2021 at 7:31:20pm PDT
3189;57100;0.0;1620845684.0;13 May 2021 at 2:54:44am PDT
1734;57100;0.0;1620948731.0;14 May 2021 at 7:32:11pm PDT
1734;57100;0.0;1620948727.0;14 May 2021 at 7:32:07pm PDT
1734;57100;0.0;1620948194.0;14 May 2021 at 7:23:14pm PDT
1734;57100;0.0;1620947103.0;14 May 2021 at 7:05:03pm PDT
1734;57100;0.0;1620947093.0;14 May 2021 at 7:04:53pm PDT
1734;57100;0.0;1620947082.0;14 May 2021 at 7:04:42pm PDT
7206;40584;0.0;1619130215.0;23 Apr 2021 at 6:23:35am PDT
7206;40584;0.0;1619130206.0;23 Apr 2021 at 6:23:26am PDT
7206;40584;0.0;1619118798.0;23 Apr 2021 at 3:13:18am PDT
7206;40584;0.0;1619118789.0;23 Apr 2021 at 3:13:09am PDT
7206;40584;0.0;1619118787.0;23 Apr 2021 at 3:13:07am PDT
7206;40584;0.0;1619118785.0;23 Apr 2021 at 3:13:05am PDT
7206;40584;0.0;1619118783.0;23 Apr 2021 at 3:13:03am PDT
7206;40584;0.0;1619118780.0;23 Apr 2021 at 3:13:00am PDT
7206;40584;0.0;1619118779.0;23 Apr 2021 at 3:12:59am PDT
7206;40584;0.0;1619118777.0;23 Apr 2021 at 3:12:57am PDT
7206;40584;0.0;1619118774.0;23 Apr 2021 at 3:12:54am PDT
7206;40584;0.0;1619115706.0;23 Apr 2021 at 2:21:46am PDT
7206;40584;0.0;1619115135.0;23 Apr 2021 at 2:12:15am PDT
5050;40584;0.0;1619147159.0;23 Apr 2021 at 11:05:59pm PDT
5050;40584;0.0;1619147152.0;23 Apr 2021 at 11:05:52pm PDT
5050;40584;0.0;1619134861.0;23 Apr 2021 at 7:41:01pm PDT
5050;40584;0.0;1619134858.0;23 Apr 2021 at 7:40:58pm PDT
5050;40584;0.0;1619134856.0;23 Apr 2021 at 7:40:56pm PDT
5050;40584;0.0;1619134853.0;23 Apr 2021 at 7:40:53pm PDT
5050;40584;0.0;1619134845.0;23 Apr 2021 at 7:40:45pm PDT
5050;40584;0.0;1619134842.0;23 Apr 2021 at 7:40:42pm PDT
5050;40584;0.0;1619134813.0;23 Apr 2021 at 7:40:13pm PDT
5050;40584;0.0;1619134811.0;23 Apr 2021 at 7:40:11pm PDT
5050;40584;0.0;1619134808.0;23 Apr 2021 at 7:40:08pm PDT
5050;40584;0.0;1619134803.0;23 Apr 2021 at 7:40:03pm PDT
5050;40584;0.0;1619134798.0;23 Apr 2021 at 7:39:58pm PDT
14305;36337;0.0;1620518353.0;9 May 2021 at 7:59:13pm PDT
14040;36337;0.0;1620707369.0;11 May 2021 at 12:29:29pm PDT
14040;36337;0.0;1620707364.0;11 May 2021 at 12:29:24pm PDT
14040;36337;0.0;1620707358.0;11 May 2021 at 12:29:18pm PDT
14040;36337;0.0;1620707354.0;11 May 2021 at 12:29:14pm PDT
14040;36337;0.0;1620592614.0;10 May 2021 at 4:36:54pm PDT
14040;36337;0.0;1620592605.0;10 May 2021 at 4:36:45pm PDT
14040;36337;0.0;1620592601.0;10 May 2021 at 4:36:41pm PDT
14040;36337;0.0;1620592594.0;10 May 2021 at 4:36:34pm PDT
14040;36337;0.0;1620592591.0;10 May 2021 at 4:36:31pm PDT
14040;36337;0.0;1620592590.0;10 May 2021 at 4:36:30pm PDT
14040;36337;0.0;1620592588.0;10 May 2021 at 4:36:28pm PDT
14040;36337;0.0;1620592582.0;10 May 2021 at 4:36:22pm PDT
14040;36337;0.0;1620592579.0;10 May 2021 at 4:36:19pm PDT
14040;36337;0.0;1620592576.0;10 May 2021 at 4:36:16pm PDT
14040;36337;0.0;1620592571.0;10 May 2021 at 4:36:11pm PDT
14040;36337;0.0;1620592568.0;10 May 2021 at 4:36:08pm PDT
9305;36337;1.0;1621098800.0;16 May 2021 at 1:13:20pm PDT
9305;36337;0.0;1620764430.0;12 May 2021 at 4:20:30am PDT
9305;36337;0.0;1620764427.0;12 May 2021 at 4:20:27am PDT
9305;36337;0.0;1620764423.0;12 May 2021 at 4:20:23am PDT
9305;36337;0.0;1620764418.0;12 May 2021 at 4:20:18am PDT
9305;36337;0.0;1620764416.0;12 May 2021 at 4:20:16am PDT
9305;36337;0.0;1620764414.0;12 May 2021 at 4:20:14am PDT
6544;36337;0.0;1620494749.0;9 May 2021 at 1:25:49pm PDT
1240;36337;0.0;1621098032.0;16 May 2021 at 1:00:32pm PDT
6656;17262;0.0;1619922172.0;2 May 2021 at 10:22:52am PDT
6656;17262;0.0;1619921482.0;2 May 2021 at 10:11:22am PDT
6656;17262;0.0;1619896338.0;2 May 2021 at 3:12:18am PDT
6656;17262;0.0;1619896331.0;2 May 2021 at 3:12:11am PDT
6656;17262;0.0;1619896327.0;2 May 2021 at 3:12:07am PDT
6656;17262;0.0;1619896323.0;2 May 2021 at 3:12:03am PDT
6656;17262;0.0;1619896319.0;2 May 2021 at 3:11:59am PDT
6656;17262;0.0;1619896314.0;2 May 2021 at 3:11:54am PDT
6656;17262;0.0;1619896309.0;2 May 2021 at 3:11:49am PDT
6656;17262;0.0;1619896302.0;2 May 2021 at 3:11:42am PDT
6656;17262;0.0;1619896298.0;2 May 2021 at 3:11:38am PDT
6656;17262;0.0;1619896293.0;2 May 2021 at 3:11:33am PDT
6656;17262;0.0;1619896287.0;2 May 2021 at 3:11:27am PDT
6655;17262;0.0;1619922172.0;2 May 2021 at 10:22:52am PDT
6655;17262;0.0;1619921482.0;2 May 2021 at 10:11:22am PDT
6655;17262;0.0;1619896338.0;2 May 2021 at 3:12:18am PDT
6655;17262;0.0;1619896331.0;2 May 2021 at 3:12:11am PDT
6655;17262;0.0;1619896327.0;2 May 2021 at 3:12:07am PDT
6655;17262;0.0;1619896323.0;2 May 2021 at 3:12:03am PDT
6655;17262;0.0;1619896319.0;2 May 2021 at 3:11:59am PDT
6655;17262;0.0;1619896314.0;2 May 2021 at 3:11:54am PDT
6655;17262;0.0;1619896309.0;2 May 2021 at 3:11:49am PDT
6655;17262;0.0;1619896302.0;2 May 2021 at 3:11:42am PDT
6655;17262;0.0;1619896298.0;2 May 2021 at 3:11:38am PDT
6655;17262;0.0;1619896293.0;2 May 2021 at 3:11:33am PDT
6655;17262;0.0;1619896287.0;2 May 2021 at 3:11:27am PDT
5197;59003;0.0;1620155597.0;5 May 2021 at 3:13:17pm PDT
154;59003;0.0;1620447349.0;8 May 2021 at 12:15:49pm PDT
154;59003;0.0;1620447342.0;8 May 2021 at 12:15:42pm PDT
154;59003;0.0;1620447333.0;8 May 2021 at 12:15:33pm PDT
154;59003;0.0;1620447320.0;8 May 2021 at 12:15:20pm PDT
154;59003;0.0;1620447318.0;8 May 2021 at 12:15:18pm PDT
154;59003;0.0;1620447316.0;8 May 2021 at 12:15:16pm PDT
154;59003;0.0;1620447314.0;8 May 2021 at 12:15:14pm PDT
154;59003;0.0;1620447312.0;8 May 2021 at 12:15:12pm PDT
154;59003;0.0;1620447310.0;8 May 2021 at 12:15:10pm PDT
80;59003;0.0;1620447356.0;8 May 2021 at 12:15:56pm PDT
80;59003;0.0;1620447353.0;8 May 2021 at 12:15:53pm PDT
80;59003;0.0;1620447328.0;8 May 2021 at 12:15:28pm PDT
80;59003;0.0;1620447307.0;8 May 2021 at 12:15:07pm PDT
80;59003;0.0;1620447302.0;8 May 2021 at 12:15:02pm PDT
80;59003;0.0;1620447299.0;8 May 2021 at 12:14:59pm PDT
80;59003;0.0;1620447295.0;8 May 2021 at 12:14:55pm PDT
80;59003;0.0;1620447292.0;8 May 2021 at 12:14:52pm PDT
80;59003;0.0;1620447289.0;8 May 2021 at 12:14:49pm PDT
80;59003;0.0;1620447287.0;8 May 2021 at 12:14:47pm PDT
80;59003;0.0;1620447285.0;8 May 2021 at 12:14:45pm PDT
80;59003;0.0;1620447282.0;8 May 2021 at 12:14:42pm PDT
80;59003;0.0;1620447280.0;8 May 2021 at 12:14:40pm PDT
80;59003;0.0;1620447277.0;8 May 2021 at 12:14:37pm PDT
80;59003;0.0;1620447274.0;8 May 2021 at 12:14:34pm PDT
80;59003;0.0;1620447270.0;8 May 2021 at 12:14:30pm PDT
11519;34462;0.0;1621140644.0;16 May 2021 at 12:50:44pm PDT
11519;34462;0.0;1621140543.0;16 May 2021 at 12:49:03pm PDT
11519;34462;0.0;1621140334.0;16 May 2021 at 12:45:34pm PDT
11519;34462;0.0;1621140169.0;16 May 2021 at 12:42:49pm PDT
3860;34462;0.0;1621015125.0;15 May 2021 at 1:58:45pm PDT
3860;34462;0.0;1621015120.0;15 May 2021 at 1:58:40pm PDT
3860;34462;0.0;1621015117.0;15 May 2021 at 1:58:37pm PDT
3860;34462;0.0;1621015114.0;15 May 2021 at 1:58:34pm PDT
3860;34462;0.0;1621015112.0;15 May 2021 at 1:58:32pm PDT
3860;34462;0.0;1621015109.0;15 May 2021 at 1:58:29pm PDT
3860;34462;0.0;1621015106.0;15 May 2021 at 1:58:26pm PDT
3860;34462;0.0;1621015104.0;15 May 2021 at 1:58:24pm PDT
3860;34462;0.0;1621015101.0;15 May 2021 at 1:58:21pm PDT
3860;34462;0.0;1621015099.0;15 May 2021 at 1:58:19pm PDT
3860;34462;0.0;1621015097.0;15 May 2021 at 1:58:17pm PDT
3860;34462;0.0;1621015094.0;15 May 2021 at 1:58:14pm PDT
3860;34462;0.0;1621015091.0;15 May 2021 at 1:58:11pm PDT
3860;34462;0.0;1621015089.0;15 May 2021 at 1:58:09pm PDT
3860;34462;0.0;1621015084.0;15 May 2021 at 1:58:04pm PDT
3860;34462;0.0;1621015082.0;15 May 2021 at 1:58:02pm PDT
3860;34462;0.0;1621015078.0;15 May 2021 at 1:57:58pm PDT
3860;34462;0.0;1621015075.0;15 May 2021 at 1:57:55pm PDT
3860;34462;0.0;1621015072.0;15 May 2021 at 1:57:52pm PDT
3860;34462;0.0;1621015070.0;15 May 2021 at 1:57:50pm PDT
