bidderID;asin;bidorBuy;unixBidTime;bidTime
3197;2219;0.0;1620426370.0;8 May 2021 at 6:26:10am PDT
3197;2219;0.0;1620426368.0;8 May 2021 at 6:26:08am PDT
3197;2219;0.0;1620426366.0;8 May 2021 at 6:26:06am PDT
3197;2219;0.0;1620426364.0;8 May 2021 at 6:26:04am PDT
3197;2219;0.0;1620426363.0;8 May 2021 at 6:26:03am PDT
3197;2219;0.0;1620426362.0;8 May 2021 at 6:26:02am PDT
3197;2219;0.0;1620426361.0;8 May 2021 at 6:26:01am PDT
3197;2219;0.0;1620426359.0;8 May 2021 at 6:25:59am PDT
3197;2219;0.0;1620426357.0;8 May 2021 at 6:25:57am PDT
3197;2219;0.0;1620426327.0;8 May 2021 at 6:25:27am PDT
3197;2219;0.0;1620426325.0;8 May 2021 at 6:25:25am PDT
3197;2219;0.0;1620426323.0;8 May 2021 at 6:25:23am PDT
3197;2219;0.0;1620426321.0;8 May 2021 at 6:25:21am PDT
3197;2219;0.0;1620426320.0;8 May 2021 at 6:25:20am PDT
3197;2219;0.0;1620426318.0;8 May 2021 at 6:25:18am PDT
3197;2219;0.0;1620426317.0;8 May 2021 at 6:25:17am PDT
3196;1655;0.0;1619758690.0;30 Apr 2021 at 12:58:10pm PDT
3196;1655;0.0;1619758313.0;30 Apr 2021 at 12:51:53pm PDT
3196;1655;0.0;1619632656.0;29 Apr 2021 at 1:57:36pm PDT
3195;752;0.0;1620508557.0;9 May 2021 at 5:15:57am PDT
3195;752;0.0;1620508260.0;9 May 2021 at 5:11:00am PDT
3195;752;0.0;1620508158.0;9 May 2021 at 5:09:18am PDT
3195;752;0.0;1620508155.0;9 May 2021 at 5:09:15am PDT
3195;752;0.0;1620508151.0;9 May 2021 at 5:09:11am PDT
3195;752;0.0;1620508146.0;9 May 2021 at 5:09:06am PDT
3194;2042;0.0;1620845333.0;13 May 2021 at 2:48:53am PDT
3193;1005;0.0;1619720170.0;30 Apr 2021 at 2:16:10pm PDT
3193;1005;0.0;1619720167.0;30 Apr 2021 at 2:16:07pm PDT
3193;1005;0.0;1619720164.0;30 Apr 2021 at 2:16:04pm PDT
3193;1005;0.0;1619666453.0;29 Apr 2021 at 11:20:53am PDT
3193;1005;0.0;1619666438.0;29 Apr 2021 at 11:20:38am PDT
3193;1005;0.0;1619666434.0;29 Apr 2021 at 11:20:34am PDT
3193;1005;0.0;1619642813.0;29 Apr 2021 at 4:46:53am PDT
3193;1005;0.0;1619642811.0;29 Apr 2021 at 4:46:51am PDT
3193;1005;0.0;1619642808.0;29 Apr 2021 at 4:46:48am PDT
3193;1005;0.0;1619642805.0;29 Apr 2021 at 4:46:45am PDT
3193;1005;0.0;1619642802.0;29 Apr 2021 at 4:46:42am PDT
3193;1005;0.0;1619642799.0;29 Apr 2021 at 4:46:39am PDT
3193;1005;0.0;1619392479.0;26 Apr 2021 at 7:14:39pm PDT
3193;1005;0.0;1619372875.0;26 Apr 2021 at 1:47:55pm PDT
3192;3202;0.0;1620951949.0;14 May 2021 at 8:25:49am PDT
3192;3202;0.0;1620951935.0;14 May 2021 at 8:25:35am PDT
3192;3202;0.0;1620951925.0;14 May 2021 at 8:25:25am PDT
3192;3202;0.0;1620945568.0;14 May 2021 at 6:39:28am PDT
3191;558;1.0;1619920943.0;2 May 2021 at 10:02:23am PDT
3190;1657;0.0;1619923350.0;2 May 2021 at 10:42:30am PDT
3190;1657;0.0;1619923063.0;2 May 2021 at 10:37:43am PDT
3190;1657;0.0;1619923060.0;2 May 2021 at 10:37:40am PDT
3189;1762;0.0;1621386643.0;19 May 2021 at 9:10:43am PDT
3188;925;0.0;1620592728.0;10 May 2021 at 4:38:48pm PDT
3188;925;0.0;1620592722.0;10 May 2021 at 4:38:42pm PDT
3188;925;0.0;1620592711.0;10 May 2021 at 4:38:31pm PDT
3188;925;0.0;1620592707.0;10 May 2021 at 4:38:27pm PDT
3188;925;0.0;1620592699.0;10 May 2021 at 4:38:19pm PDT
3188;925;0.0;1620592694.0;10 May 2021 at 4:38:14pm PDT
3188;925;0.0;1620592682.0;10 May 2021 at 4:38:02pm PDT
3188;925;0.0;1620592677.0;10 May 2021 at 4:37:57pm PDT
3187;1;1.0;1619135127.0;23 Apr 2021 at 7:45:27pm PDT
3186;1545;0.0;1619812111.0;1 May 2021 at 3:48:31am PDT
3185;890;0.0;1620529204.0;9 May 2021 at 11:00:04am PDT
3185;890;0.0;1620529165.0;9 May 2021 at 10:59:25am PDT
3184;749;0.0;1620429716.0;8 May 2021 at 7:21:56pm PDT
3184;749;0.0;1620429714.0;8 May 2021 at 7:21:54pm PDT
3184;749;0.0;1620429713.0;8 May 2021 at 7:21:53pm PDT
3184;749;0.0;1620429711.0;8 May 2021 at 7:21:51pm PDT
3184;749;0.0;1620429709.0;8 May 2021 at 7:21:49pm PDT
3184;749;0.0;1620429686.0;8 May 2021 at 7:21:26pm PDT
3184;749;0.0;1620429683.0;8 May 2021 at 7:21:23pm PDT
3184;749;0.0;1620429679.0;8 May 2021 at 7:21:19pm PDT
3184;749;0.0;1620429673.0;8 May 2021 at 7:21:13pm PDT
3183;1136;1.0;1620081008.0;4 May 2021 at 6:30:08pm PDT
3183;1136;0.0;1620081005.0;4 May 2021 at 6:30:05pm PDT
3183;1136;0.0;1620079738.0;4 May 2021 at 6:08:58pm PDT
3183;1136;0.0;1620079734.0;4 May 2021 at 6:08:54pm PDT
3183;1136;0.0;1620077193.0;4 May 2021 at 5:26:33pm PDT
3183;1136;0.0;1620077187.0;4 May 2021 at 5:26:27pm PDT
3183;1136;0.0;1620077181.0;4 May 2021 at 5:26:21pm PDT
3183;1136;0.0;1620076703.0;4 May 2021 at 5:18:23pm PDT
3183;3156;0.0;1619904916.0;2 May 2021 at 5:35:16pm PDT
3183;3156;0.0;1619904914.0;2 May 2021 at 5:35:14pm PDT
3183;3156;0.0;1619904907.0;2 May 2021 at 5:35:07pm PDT
3183;3156;0.0;1619904894.0;2 May 2021 at 5:34:54pm PDT
3183;3156;0.0;1619904891.0;2 May 2021 at 5:34:51pm PDT
3183;3156;0.0;1619904887.0;2 May 2021 at 5:34:47pm PDT
3183;3156;0.0;1619904884.0;2 May 2021 at 5:34:44pm PDT
3183;3156;0.0;1619904882.0;2 May 2021 at 5:34:42pm PDT
3183;3156;0.0;1619736255.0;30 Apr 2021 at 6:44:15pm PDT
3183;3156;0.0;1619736250.0;30 Apr 2021 at 6:44:10pm PDT
3182;2004;0.0;1620523486.0;9 May 2021 at 9:24:46am PDT
3182;2004;0.0;1620520219.0;9 May 2021 at 8:30:19am PDT
3182;2004;0.0;1620520212.0;9 May 2021 at 8:30:12am PDT
3182;2004;0.0;1620520193.0;9 May 2021 at 8:29:53am PDT
3182;2004;0.0;1620520095.0;9 May 2021 at 8:28:15am PDT
3182;2004;0.0;1620520056.0;9 May 2021 at 8:27:36am PDT
3182;2004;0.0;1620520035.0;9 May 2021 at 8:27:15am PDT
3182;3021;0.0;1619736847.0;30 Apr 2021 at 6:54:07am PDT
3182;3021;0.0;1619565637.0;28 Apr 2021 at 7:20:37am PDT
3182;3021;0.0;1619565619.0;28 Apr 2021 at 7:20:19am PDT
3182;3021;0.0;1619565607.0;28 Apr 2021 at 7:20:07am PDT
3182;3021;0.0;1619565603.0;28 Apr 2021 at 7:20:03am PDT
3182;3021;0.0;1619469833.0;27 Apr 2021 at 4:43:53am PDT
3181;2668;0.0;1620606776.0;10 May 2021 at 8:32:56am PDT
3181;2668;0.0;1620606771.0;10 May 2021 at 8:32:51am PDT
3181;2668;0.0;1620606765.0;10 May 2021 at 8:32:45am PDT
3181;2668;0.0;1620606759.0;10 May 2021 at 8:32:39am PDT
3181;2668;0.0;1620606753.0;10 May 2021 at 8:32:33am PDT
3181;2668;0.0;1620606746.0;10 May 2021 at 8:32:26am PDT
3181;2668;0.0;1620606739.0;10 May 2021 at 8:32:19am PDT
3181;2668;0.0;1620606731.0;10 May 2021 at 8:32:11am PDT
3181;1427;0.0;1620236816.0;6 May 2021 at 1:46:56am PDT
3180;766;1.0;1620611930.0;10 May 2021 at 9:58:50am PDT
3180;766;0.0;1620611821.0;10 May 2021 at 9:57:01am PDT
3180;766;0.0;1620499038.0;9 May 2021 at 2:37:18am PDT
3180;766;0.0;1620495854.0;9 May 2021 at 1:44:14pm PDT
3180;766;0.0;1620493404.0;9 May 2021 at 1:03:24pm PDT
3180;1043;0.0;1620447685.0;8 May 2021 at 12:21:25am PDT
3180;1043;0.0;1620447680.0;8 May 2021 at 12:21:20am PDT
3180;1043;0.0;1620447676.0;8 May 2021 at 12:21:16am PDT
3180;1043;0.0;1620447672.0;8 May 2021 at 12:21:12am PDT
3180;1043;0.0;1620447667.0;8 May 2021 at 12:21:07am PDT
3180;1043;0.0;1620446514.0;8 May 2021 at 12:01:54am PDT
3180;766;0.0;1620431133.0;8 May 2021 at 7:45:33am PDT
3180;1043;0.0;1620357054.0;7 May 2021 at 11:10:54am PDT
3180;1043;0.0;1620357050.0;7 May 2021 at 11:10:50am PDT
3180;766;0.0;1620356796.0;7 May 2021 at 11:06:36am PDT
3180;766;0.0;1620273426.0;6 May 2021 at 11:57:06pm PDT
3180;766;0.0;1620155571.0;5 May 2021 at 3:12:51pm PDT
3180;766;0.0;1620103311.0;4 May 2021 at 12:41:51pm PDT
3180;766;0.0;1620008706.0;3 May 2021 at 10:25:06am PDT
3179;627;0.0;1620622304.0;10 May 2021 at 12:51:44am PDT
3179;627;0.0;1620622300.0;10 May 2021 at 12:51:40am PDT
3179;627;0.0;1620622296.0;10 May 2021 at 12:51:36am PDT
3179;627;0.0;1620622001.0;10 May 2021 at 12:46:41am PDT
3179;627;0.0;1620352690.0;7 May 2021 at 9:58:10am PDT
3179;627;0.0;1620178732.0;5 May 2021 at 9:38:52pm PDT
3179;627;0.0;1620172409.0;5 May 2021 at 7:53:29pm PDT
3179;627;0.0;1620172405.0;5 May 2021 at 7:53:25pm PDT
3179;627;0.0;1620165987.0;5 May 2021 at 6:06:27pm PDT
3179;627;0.0;1620164045.0;5 May 2021 at 5:34:05pm PDT
3179;627;0.0;1620160715.0;5 May 2021 at 4:38:35am PDT
3179;627;0.0;1620160711.0;5 May 2021 at 4:38:31am PDT
3179;627;0.0;1620160708.0;5 May 2021 at 4:38:28am PDT
3179;627;0.0;1620160705.0;5 May 2021 at 4:38:25am PDT
3179;627;0.0;1620160702.0;5 May 2021 at 4:38:22am PDT
3179;627;0.0;1620160699.0;5 May 2021 at 4:38:19am PDT
3178;484;1.0;1620362962.0;7 May 2021 at 12:49:22pm PDT
3178;484;1.0;1620344172.0;7 May 2021 at 7:36:12am PDT
3178;484;0.0;1620332967.0;7 May 2021 at 4:29:27am PDT
3178;484;0.0;1620329758.0;7 May 2021 at 3:35:58am PDT
3178;484;0.0;1620099073.0;4 May 2021 at 11:31:13am PDT
3178;484;0.0;1620002723.0;3 May 2021 at 8:45:23am PDT
3178;484;0.0;1619920691.0;2 May 2021 at 9:58:11am PDT
3177;2124;0.0;1618957269.0;21 Apr 2021 at 6:21:09pm PDT
3176;2858;0.0;1620945426.0;14 May 2021 at 6:37:06pm PDT
3175;1088;0.0;1621735937.0;23 May 2021 at 10:12:17am PDT
3174;1285;0.0;1620793115.0;12 May 2021 at 12:18:35am PDT
3173;1045;0.0;1620755921.0;12 May 2021 at 1:58:41pm PDT
3173;1045;0.0;1620755918.0;12 May 2021 at 1:58:38pm PDT
3173;1045;0.0;1620755914.0;12 May 2021 at 1:58:34pm PDT
3173;1045;0.0;1620755910.0;12 May 2021 at 1:58:30pm PDT
3173;1045;0.0;1620755701.0;12 May 2021 at 1:55:01pm PDT
3173;1045;0.0;1620755697.0;12 May 2021 at 1:54:57pm PDT
3173;1045;0.0;1620755515.0;12 May 2021 at 1:51:55pm PDT
3173;1045;0.0;1620755511.0;12 May 2021 at 1:51:51pm PDT
3173;1045;0.0;1620704028.0;11 May 2021 at 11:33:48am PDT
3173;1045;0.0;1620704024.0;11 May 2021 at 11:33:44am PDT
3173;1045;0.0;1620704021.0;11 May 2021 at 11:33:41am PDT
3173;1045;0.0;1620335081.0;7 May 2021 at 5:04:41pm PDT
3173;1045;0.0;1620335079.0;7 May 2021 at 5:04:39pm PDT
3172;2512;0.0;1619485231.0;27 Apr 2021 at 9:00:31am PDT
3172;2512;0.0;1619484234.0;27 Apr 2021 at 8:43:54am PDT
3171;1147;0.0;1619926089.0;2 May 2021 at 11:28:09am PDT
3171;1147;0.0;1619926085.0;2 May 2021 at 11:28:05am PDT
3171;1147;0.0;1619915515.0;2 May 2021 at 8:31:55am PDT
3171;1147;0.0;1619908899.0;2 May 2021 at 6:41:39am PDT
3171;1147;0.0;1619908894.0;2 May 2021 at 6:41:34am PDT
3171;1147;0.0;1619908889.0;2 May 2021 at 6:41:29am PDT
3171;1147;0.0;1619905119.0;2 May 2021 at 5:38:39am PDT
3171;1147;0.0;1619904270.0;2 May 2021 at 5:24:30am PDT
3171;1147;0.0;1619904110.0;2 May 2021 at 5:21:50am PDT
3171;1147;0.0;1619903382.0;2 May 2021 at 5:09:42am PDT
3170;3109;0.0;1620515395.0;9 May 2021 at 7:09:55am PDT
3169;641;0.0;1621030547.0;15 May 2021 at 6:15:47am PDT
3169;641;0.0;1621030543.0;15 May 2021 at 6:15:43am PDT
3169;641;0.0;1621030531.0;15 May 2021 at 6:15:31am PDT
3169;641;0.0;1621030156.0;15 May 2021 at 6:09:16am PDT
3169;641;0.0;1621030146.0;15 May 2021 at 6:09:06am PDT
3169;641;0.0;1621030144.0;15 May 2021 at 6:09:04am PDT
3169;641;0.0;1621030138.0;15 May 2021 at 6:08:58am PDT
3169;641;0.0;1621030132.0;15 May 2021 at 6:08:52am PDT
3169;641;0.0;1621030127.0;15 May 2021 at 6:08:47am PDT
3169;641;0.0;1621030122.0;15 May 2021 at 6:08:42am PDT
3168;844;0.0;1619929955.0;2 May 2021 at 12:32:35am PDT
3168;844;0.0;1619929932.0;2 May 2021 at 12:32:12am PDT
3168;844;0.0;1619892072.0;2 May 2021 at 2:01:12am PDT
3167;1546;0.0;1619820811.0;1 May 2021 at 6:13:31pm PDT
3166;3193;1.0;1620505049.0;9 May 2021 at 4:17:29am PDT
3166;3193;1.0;1620505042.0;9 May 2021 at 4:17:22am PDT
3166;3193;1.0;1620505038.0;9 May 2021 at 4:17:18am PDT
3166;3193;0.0;1620505018.0;9 May 2021 at 4:16:58am PDT
3166;3193;0.0;1620505015.0;9 May 2021 at 4:16:55am PDT
3166;3193;0.0;1620505012.0;9 May 2021 at 4:16:52am PDT
3165;546;0.0;1621800919.0;24 May 2021 at 4:15:19am PDT
3165;546;0.0;1621800915.0;24 May 2021 at 4:15:15am PDT
3165;546;0.0;1621800913.0;24 May 2021 at 4:15:13am PDT
3165;546;0.0;1621800910.0;24 May 2021 at 4:15:10am PDT
3165;546;0.0;1621800908.0;24 May 2021 at 4:15:08am PDT
3165;546;0.0;1621800906.0;24 May 2021 at 4:15:06am PDT
3165;546;0.0;1621800904.0;24 May 2021 at 4:15:04am PDT
3165;546;0.0;1621800902.0;24 May 2021 at 4:15:02am PDT
3165;546;0.0;1621800900.0;24 May 2021 at 4:15:00am PDT
3165;546;0.0;1621445378.0;20 May 2021 at 1:29:38am PDT
3165;849;0.0;1619842625.0;1 May 2021 at 12:17:05am PDT
3165;849;0.0;1619842619.0;1 May 2021 at 12:16:59am PDT
3164;1304;0.0;1621360866.0;19 May 2021 at 2:01:06pm PDT
3164;301;0.0;1619235030.0;24 Apr 2021 at 11:30:30am PDT
3164;301;0.0;1619235019.0;24 Apr 2021 at 11:30:19am PDT
3163;1003;1.0;1619928597.0;2 May 2021 at 12:09:57pm PDT
3163;1003;0.0;1619827983.0;1 May 2021 at 8:13:03am PDT
3163;1003;0.0;1619827978.0;1 May 2021 at 8:12:58am PDT
3163;1003;0.0;1619802360.0;1 May 2021 at 1:06:00am PDT
3163;1003;0.0;1619802355.0;1 May 2021 at 1:05:55am PDT
3163;1003;0.0;1619731311.0;30 Apr 2021 at 5:21:51am PDT
3163;1003;0.0;1619731306.0;30 Apr 2021 at 5:21:46am PDT
3163;1003;0.0;1619731302.0;30 Apr 2021 at 5:21:42am PDT
3163;1003;0.0;1619731297.0;30 Apr 2021 at 5:21:37am PDT
3163;1003;0.0;1619630575.0;29 Apr 2021 at 1:22:55am PDT
3163;1003;0.0;1619630571.0;29 Apr 2021 at 1:22:51am PDT
3162;2479;0.0;1620876306.0;13 May 2021 at 11:25:06am PDT
3162;2479;0.0;1620876303.0;13 May 2021 at 11:25:03am PDT
3162;2479;0.0;1620876289.0;13 May 2021 at 11:24:49am PDT
3162;2479;0.0;1620876285.0;13 May 2021 at 11:24:45am PDT
3162;2479;0.0;1620876282.0;13 May 2021 at 11:24:42am PDT
3162;2479;0.0;1620876278.0;13 May 2021 at 11:24:38am PDT
3162;2479;0.0;1620876274.0;13 May 2021 at 11:24:34am PDT
3162;2479;0.0;1620876269.0;13 May 2021 at 11:24:29am PDT
3162;2479;0.0;1620876265.0;13 May 2021 at 11:24:25am PDT
3162;2479;0.0;1620876259.0;13 May 2021 at 11:24:19am PDT
3162;2479;0.0;1620876256.0;13 May 2021 at 11:24:16am PDT
3162;2479;0.0;1620876252.0;13 May 2021 at 11:24:12am PDT
3162;2479;0.0;1620876245.0;13 May 2021 at 11:24:05am PDT
3162;2479;0.0;1620845377.0;13 May 2021 at 2:49:37am PDT
3162;60;0.0;1620331033.0;7 May 2021 at 3:57:13am PDT
3162;60;0.0;1620264095.0;6 May 2021 at 9:21:35am PDT
3162;1017;1.0;1620172323.0;5 May 2021 at 7:52:03pm PDT
3162;60;0.0;1620169832.0;5 May 2021 at 7:10:32am PDT
3162;60;0.0;1620077947.0;4 May 2021 at 5:39:07am PDT
3162;60;0.0;1620077944.0;4 May 2021 at 5:39:04am PDT
3162;60;0.0;1620077940.0;4 May 2021 at 5:39:00am PDT
3162;60;0.0;1620000055.0;3 May 2021 at 8:00:55am PDT
3162;60;0.0;1620000051.0;3 May 2021 at 8:00:51am PDT
3162;60;0.0;1619992930.0;3 May 2021 at 6:02:10am PDT
3162;60;0.0;1619992927.0;3 May 2021 at 6:02:07am PDT
3162;60;0.0;1619992923.0;3 May 2021 at 6:02:03am PDT
3161;561;0.0;1620179995.0;5 May 2021 at 9:59:55am PDT
3161;561;0.0;1620179987.0;5 May 2021 at 9:59:47am PDT
3161;561;0.0;1620178769.0;5 May 2021 at 9:39:29am PDT
3161;561;0.0;1620177407.0;5 May 2021 at 9:16:47am PDT
3161;561;0.0;1620177401.0;5 May 2021 at 9:16:41am PDT
3161;561;0.0;1620177383.0;5 May 2021 at 9:16:23am PDT
3161;561;0.0;1620177379.0;5 May 2021 at 9:16:19am PDT
3161;561;0.0;1620076487.0;4 May 2021 at 5:14:47am PDT
3161;561;0.0;1620076484.0;4 May 2021 at 5:14:44am PDT
3161;561;0.0;1620076481.0;4 May 2021 at 5:14:41am PDT
3161;561;0.0;1620076439.0;4 May 2021 at 5:13:59am PDT
3161;561;0.0;1620076435.0;4 May 2021 at 5:13:55am PDT
3161;561;0.0;1620076432.0;4 May 2021 at 5:13:52am PDT
3161;561;0.0;1620076429.0;4 May 2021 at 5:13:49am PDT
3161;561;0.0;1620076425.0;4 May 2021 at 5:13:45am PDT
3160;1419;0.0;1619914716.0;2 May 2021 at 8:18:36pm PDT
3160;1419;0.0;1619914710.0;2 May 2021 at 8:18:30pm PDT
3160;1419;0.0;1619914706.0;2 May 2021 at 8:18:26pm PDT
3160;2835;0.0;1619805651.0;1 May 2021 at 2:00:51am PDT
3160;2835;0.0;1619805644.0;1 May 2021 at 2:00:44am PDT
3160;2835;0.0;1619805638.0;1 May 2021 at 2:00:38am PDT
3159;867;0.0;1619560632.0;28 Apr 2021 at 5:57:12pm PDT
3158;1419;0.0;1620006536.0;3 May 2021 at 9:48:56pm PDT
3157;2044;0.0;1620421464.0;8 May 2021 at 5:04:24am PDT
3157;2044;0.0;1620421461.0;8 May 2021 at 5:04:21am PDT
3156;1862;1.0;1620705209.0;11 May 2021 at 11:53:29am PDT
3156;1862;0.0;1620704820.0;11 May 2021 at 11:47:00am PDT
3156;1862;0.0;1620704816.0;11 May 2021 at 11:46:56am PDT
3156;1862;0.0;1620698187.0;11 May 2021 at 9:56:27am PDT
3156;1862;0.0;1620675190.0;11 May 2021 at 3:33:10am PDT
3156;1862;0.0;1620534956.0;9 May 2021 at 12:35:56pm PDT
3156;1862;0.0;1620514557.0;9 May 2021 at 6:55:57am PDT
3156;1862;0.0;1620514552.0;9 May 2021 at 6:55:52am PDT
3156;1862;0.0;1620494035.0;9 May 2021 at 1:13:55pm PDT
3155;1960;0.0;1619818942.0;1 May 2021 at 5:42:22am PDT
3155;1960;0.0;1619818938.0;1 May 2021 at 5:42:18am PDT
3155;1960;0.0;1619818935.0;1 May 2021 at 5:42:15am PDT
3155;1960;0.0;1619728916.0;30 Apr 2021 at 4:41:56pm PDT
3155;1960;0.0;1619728907.0;30 Apr 2021 at 4:41:47pm PDT
3155;1960;0.0;1619728902.0;30 Apr 2021 at 4:41:42pm PDT
3155;1960;0.0;1619728899.0;30 Apr 2021 at 4:41:39pm PDT
3155;1960;0.0;1619728659.0;30 Apr 2021 at 4:37:39pm PDT
3155;1960;0.0;1619728645.0;30 Apr 2021 at 4:37:25pm PDT
3155;1960;0.0;1619722020.0;30 Apr 2021 at 2:47:00pm PDT
3155;1960;0.0;1619722017.0;30 Apr 2021 at 2:46:57pm PDT
3155;723;0.0;1619488750.0;27 Apr 2021 at 9:59:10pm PDT
3154;272;0.0;1621130513.0;16 May 2021 at 10:01:53pm PDT
3154;272;0.0;1621130509.0;16 May 2021 at 10:01:49pm PDT
3153;1960;0.0;1619818942.0;1 May 2021 at 5:42:22am PDT
3153;1960;0.0;1619818938.0;1 May 2021 at 5:42:18am PDT
3153;1960;0.0;1619818935.0;1 May 2021 at 5:42:15am PDT
3153;1960;0.0;1619728916.0;30 Apr 2021 at 4:41:56pm PDT
3153;1960;0.0;1619728907.0;30 Apr 2021 at 4:41:47pm PDT
3153;1960;0.0;1619728902.0;30 Apr 2021 at 4:41:42pm PDT
3153;1960;0.0;1619728899.0;30 Apr 2021 at 4:41:39pm PDT
3153;1960;0.0;1619728659.0;30 Apr 2021 at 4:37:39pm PDT
3153;1960;0.0;1619728645.0;30 Apr 2021 at 4:37:25pm PDT
3153;1960;0.0;1619722020.0;30 Apr 2021 at 2:47:00pm PDT
3153;1960;0.0;1619722017.0;30 Apr 2021 at 2:46:57pm PDT
3153;866;0.0;1619482735.0;27 Apr 2021 at 8:18:55pm PDT
3153;866;0.0;1619482732.0;27 Apr 2021 at 8:18:52pm PDT
3153;866;0.0;1619482729.0;27 Apr 2021 at 8:18:49pm PDT
3153;866;0.0;1619482726.0;27 Apr 2021 at 8:18:46pm PDT
3153;866;0.0;1619482687.0;27 Apr 2021 at 8:18:07pm PDT
3153;866;0.0;1619482344.0;27 Apr 2021 at 8:12:24pm PDT
3153;866;0.0;1619482336.0;27 Apr 2021 at 8:12:16pm PDT
3153;866;0.0;1619482331.0;27 Apr 2021 at 8:12:11pm PDT
3153;866;0.0;1619482328.0;27 Apr 2021 at 8:12:08pm PDT
3153;866;0.0;1619482324.0;27 Apr 2021 at 8:12:04pm PDT
3153;866;0.0;1619482322.0;27 Apr 2021 at 8:12:02pm PDT
3153;866;0.0;1619482319.0;27 Apr 2021 at 8:11:59pm PDT
3153;866;0.0;1619482316.0;27 Apr 2021 at 8:11:56pm PDT
3153;866;0.0;1619482313.0;27 Apr 2021 at 8:11:53pm PDT
3153;866;0.0;1619482303.0;27 Apr 2021 at 8:11:43pm PDT
3153;866;0.0;1619482299.0;27 Apr 2021 at 8:11:39pm PDT
3152;2195;0.0;1620079993.0;4 May 2021 at 6:13:13am PDT
3152;2195;0.0;1620079926.0;4 May 2021 at 6:12:06am PDT
3152;2195;0.0;1620079593.0;4 May 2021 at 6:06:33am PDT
3152;2195;0.0;1620077682.0;4 May 2021 at 5:34:42am PDT
3152;2195;0.0;1620077671.0;4 May 2021 at 5:34:31am PDT
3152;2195;0.0;1619905563.0;2 May 2021 at 5:46:03pm PDT
3152;2195;0.0;1619805146.0;1 May 2021 at 1:52:26pm PDT
3151;1974;0.0;1619662869.0;29 Apr 2021 at 10:21:09am PDT
3151;1974;0.0;1619662863.0;29 Apr 2021 at 10:21:03am PDT
3151;1974;0.0;1619637979.0;29 Apr 2021 at 3:26:19pm PDT
3151;1974;0.0;1619632568.0;29 Apr 2021 at 1:56:08pm PDT
3151;1974;0.0;1619571807.0;28 Apr 2021 at 9:03:27pm PDT
3151;1974;0.0;1619571804.0;28 Apr 2021 at 9:03:24pm PDT
3151;1974;0.0;1619571799.0;28 Apr 2021 at 9:03:19pm PDT
3151;1974;0.0;1619571796.0;28 Apr 2021 at 9:03:16pm PDT
3151;1974;0.0;1619571793.0;28 Apr 2021 at 9:03:13pm PDT
3151;1974;0.0;1619571789.0;28 Apr 2021 at 9:03:09pm PDT
3151;1974;0.0;1619571785.0;28 Apr 2021 at 9:03:05pm PDT
3151;1974;0.0;1619562517.0;28 Apr 2021 at 6:28:37pm PDT
3150;1466;0.0;1620879451.0;13 May 2021 at 12:17:31am PDT
3150;1466;0.0;1620879445.0;13 May 2021 at 12:17:25am PDT
3150;1466;0.0;1620879430.0;13 May 2021 at 12:17:10am PDT
3150;1466;0.0;1620879426.0;13 May 2021 at 12:17:06am PDT
3150;1466;0.0;1620879401.0;13 May 2021 at 12:16:41am PDT
3150;928;0.0;1620597119.0;10 May 2021 at 5:51:59pm PDT
3150;928;0.0;1620597115.0;10 May 2021 at 5:51:55pm PDT
3150;928;0.0;1620597112.0;10 May 2021 at 5:51:52pm PDT
3150;928;0.0;1620597035.0;10 May 2021 at 5:50:35pm PDT
3150;928;0.0;1620597032.0;10 May 2021 at 5:50:32pm PDT
3150;928;0.0;1620597030.0;10 May 2021 at 5:50:30pm PDT
3150;928;0.0;1620596541.0;10 May 2021 at 5:42:21pm PDT
3150;928;0.0;1620596537.0;10 May 2021 at 5:42:17pm PDT
3150;928;0.0;1620588858.0;10 May 2021 at 3:34:18pm PDT
3150;928;0.0;1620588854.0;10 May 2021 at 3:34:14pm PDT
3150;904;0.0;1620348878.0;7 May 2021 at 8:54:38pm PDT
3150;2824;0.0;1619931018.0;2 May 2021 at 12:50:18pm PDT
3149;1008;0.0;1619901319.0;2 May 2021 at 4:35:19am PDT
3149;1008;0.0;1619901311.0;2 May 2021 at 4:35:11am PDT
3149;1008;0.0;1619901307.0;2 May 2021 at 4:35:07am PDT
3149;1008;0.0;1619901241.0;2 May 2021 at 4:34:01am PDT
3149;1008;0.0;1619893230.0;2 May 2021 at 2:20:30am PDT
3149;1008;0.0;1619893226.0;2 May 2021 at 2:20:26am PDT
3149;1008;0.0;1619893110.0;2 May 2021 at 2:18:30am PDT
3149;1008;0.0;1619893105.0;2 May 2021 at 2:18:25am PDT
3149;1008;0.0;1619836630.0;1 May 2021 at 10:37:10am PDT
3149;1008;0.0;1619836387.0;1 May 2021 at 10:33:07am PDT
3149;976;0.0;1619114438.0;23 Apr 2021 at 2:00:38pm PDT
3149;976;0.0;1619114432.0;23 Apr 2021 at 2:00:32pm PDT
3149;976;0.0;1619114428.0;23 Apr 2021 at 2:00:28pm PDT
3149;976;0.0;1619027565.0;22 Apr 2021 at 1:52:45pm PDT
3149;976;0.0;1618863147.0;20 Apr 2021 at 4:12:27pm PDT
3149;976;0.0;1618863145.0;20 Apr 2021 at 4:12:25pm PDT
3148;731;0.0;1619716438.0;30 Apr 2021 at 1:13:58pm PDT
3148;731;0.0;1619716436.0;30 Apr 2021 at 1:13:56pm PDT
